Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,ROUND_ROBIN,150,6594.7524,1.2858,1814.3143,0.3537,6300,5046,0,1254,0,0,0,0,0,6300,5046,0,0,0.0,2801.3293825637033,0.0,16654.840000004413,0.0,0.0,259.02253813222944,0.1783,0,9.1516,0,404.185,2.6246,0,0,324.736,108.2453,79.4491,0.5297,98.379,0,0,3.7238,93.791,0,0,32.9669,98.3737,-1.0,[99.36438257777775- 99.32214173866663- 99.36438257777775- 99.27098055111107- 99.36438257777775- 99.32449100088884- 99.32381978311106- 99.36438257777775- 99.36438257777775- 99.32717587199996- 99.36438257777775- 99.32516221866663- 99.27098055111107- 99.36438257777775- 99.32415539199997- 99.32348417422219- 99.32348417422219- 99.32348417422219- 99.27232298666662- 99.36438257777775- 99.32516221866663- 99.32482660977774- 99.26963811555551- 99.36438257777775- 99.32650465422218- 99.3258334364444- 99.36438257777775- 99.32549782755552- 99.32415539199997- 99.36438257777775- 99.32214173866663- 99.36438257777775- 99.32549782755552- 99.32449100088884- 99.32415539199997- 99.32482660977774- 99.36438257777775- 99.32449100088884- 99.32281295644441- 99.26863128888886- 99.36438257777775- 99.32449100088884- 99.26863128888886- 99.32415539199997- 99.27198737777775- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352],[]
