Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,PROJECT_BPSO,200,8821.7238,1.1962,3103.0476,0.4208,8400,7375,0,1025,0,0,0,0,0,8400,7375,0,0,91.80098461539441,0.0,91.80098461539441,11156.860000002622,0.0,0.0,774.6871040563864,0.1278,0,8.6924,0,430.5019,2.1103,0,0,324.8608,108.2869,105.6411,0.5282,0,0,74.1562,8.3861,65.7701,0,0,32.9815,98.445,-1.0,[99.41559523555551- 99.44285387377774- 99.44184704711108- 99.44453191822218- 99.44352509155551- 99.44520313599996- 99.46296746666663- 99.44285387377774- 99.44218265599996- 99.4441963093333- 99.46296746666663- 99.44251826488886- 99.46296746666663- 99.44318948266664- 99.4441963093333- 99.41492401777774- 99.4159308444444- 99.41660206222218- 99.44453191822218- 99.4441963093333- 99.44386070044439- 99.41626645333331- 99.44453191822218- 99.44386070044439- 99.44218265599996- 99.44453191822218- 99.44520313599996- 99.46296746666663- 99.44453191822218- 99.44654557155552- 99.41559523555551- 99.4441963093333- 99.44251826488886- 99.44453191822218- 99.46296746666663- 99.46296746666663- 99.46296746666663- 99.41660206222218- 99.46296746666663- 99.44285387377774- 99.44386070044439- 99.44318948266664- 99.41727327999996- 99.44285387377774- 99.44285387377774- 99.46296746666663- 99.44553874488886- 99.41525962666663- 99.44453191822218- 99.41660206222218- 99.44453191822218- 99.44386070044439- 99.44386070044439- 99.44386070044439- 99.44318948266664- 99.46296746666663- 99.41559523555551- 99.44386070044439- 99.41626645333331- 99.46296746666663- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805],[]
