Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,TRADE_OFF ,200,8008.7524,1.168,5922.0286,0.8636,8400,6857,0,1543,0,0,0,0,0,8400,6857,0,0,89.99052307693242,0.0,89.99052307693242,11105.06000000252,0.0,0.0,736.7678242391734,0.1138,0,7.7417,0,408.2157,2.0011,0,0,302.2836,100.7612,105.9321,0.5297,0,0,69.8947,8.3637,61.531,0,0,32.9798,98.4424,-1.0,[99.44203392711108- 99.41578211555552- 99.46181191111107- 99.41712455111109- 99.44371197155552- 99.41746015999996- 99.44371197155552- 99.44337636266661- 99.44371197155552- 99.44337636266661- 99.44505440711109- 99.44270514488886- 99.4161177244444- 99.44505440711109- 99.44337636266661- 99.41645333333331- 99.44371197155552- 99.44471879822218- 99.41779576888887- 99.4416983182222- 99.44236953599997- 99.44404758044439- 99.44606123377774- 99.46181191111107- 99.41578211555552- 99.46181191111107- 99.44304075377774- 99.46181191111107- 99.44337636266661- 99.46181191111107- 99.46181191111107- 99.44471879822218- 99.46181191111107- 99.4443831893333- 99.44304075377774- 99.44773927822219- 99.44337636266661- 99.42048063999995- 99.46181191111107- 99.44404758044439- 99.44337636266661- 99.46181191111107- 99.4416983182222- 99.46181191111107- 99.44572562488887- 99.4443831893333- 99.44304075377774- 99.44572562488887- 99.46181191111107- 99.44740366933328- 99.46181191111107- 99.46181191111107- 99.44304075377774- 99.44404758044439- 99.41746015999996- 99.44270514488886- 99.44471879822218- 99.44606123377774- 99.41746015999996- 99.41645333333331- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352],[]
