Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,TRADE_OFF,500,753.1714,1.8149,7717.2,18.5957,500,415,0,85,0,0,0,0,0,500,415,0,0,0.0,2056.0786666666495,0.0,4368.600000000057,0.0,0.0,265.52850111466574,0.0006,0,0.0977,0,414.3172,0.8221,0,0,152.3972,50.7991,261.92,0.5238,74.8608,0,0,0.9518,73.6823,0,0,33.0005,98.5296,-1.0,[99.58383761777775- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.57879292444441- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.57879292444441- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.51796266666665- 99.58383761777775- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.51796266666665- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.58383761777775- 99.57879292444441- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.51796266666665- 99.57879292444441- 99.58383761777775- 99.51796266666665- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.58383761777775- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.51796266666665- 99.57879292444441- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.57879292444441- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.57879292444441- 99.5791285333333- 99.5836698133333- 99.58383761777775- 99.51796266666665- 99.57879292444441- 99.51796266666665- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.5791285333333- 99.51796266666665- 96.97497880782925- 96.97497880782925- 96.97346370106769- 96.97335173190991- 96.95305693950186- 96.97497880782925- 96.95305693950186- 96.97346370106769- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97503479240814- 96.97346370106769- 96.97497880782925- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.97335173190991- 96.97346370106769- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.97503479240814- 96.97497880782925- 96.97346370106769- 96.97346370106769- 96.97497880782925- 96.97497880782925- 96.97346370106769- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.97346370106769- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97335173190991- 96.97346370106769- 96.95305693950186- 96.97335173190991- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.95305693950186- 96.97335173190991- 96.97497880782925- 96.97335173190991- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.95305693950186- 96.97335173190991- 96.97497880782925- 96.97335173190991- 96.97335173190991- 96.95305693950186- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.97335173190991- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.95305693950186- 96.97346370106769- 96.97335173190991- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.97503479240814- 96.95305693950186- 96.97335173190991- 96.97497880782925- 96.97497880782925- 96.95305693950186- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.95305693950186],[]
