Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,FUZZY_LOGIC,150,4628,1.5204,3382.3333,1.1111,6300,3010,0,3290,0,0,0,0,0,6300,3010,0,0,0.0,2729.7615712817806,0.0,16237.840000003609,0.0,0.0,221.06059063703935,0.056,0,2.877,0,318.3843,2.0674,0,0,238.9352,79.6451,79.4491,0.5297,82.3036,0,0,3.6174,77.8436,0,0,32.9671,98.3747,-1.0,[99.36438257777775- 99.33388804977774- 99.33489487644441- 99.3325456142222- 99.33388804977774- 99.33288122311107- 99.36438257777775- 99.3318743964444- 99.3325456142222- 99.36438257777775- 99.27467224888885- 99.2760146844444- 99.36438257777775- 99.33388804977774- 99.27668590222217- 99.33422365866662- 99.36438257777775- 99.33355244088885- 99.36438257777775- 99.33388804977774- 99.27400103111107- 99.2760146844444- 99.36438257777775- 99.33153878755552- 99.3352304853333- 99.36438257777775- 99.36438257777775- 99.33388804977774- 99.33288122311107- 99.33455926755552- 99.2763502933333- 99.33388804977774- 99.3322100053333- 99.36438257777775- 99.33288122311107- 99.33288122311107- 99.27534346666663- 99.33489487644441- 99.3318743964444- 99.33388804977774- 99.27735711999995- 99.27332981333328- 99.36438257777775- 99.33388804977774- 99.36438257777775- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352],[]
