Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,TRADE_OFF,200,8167.6571,1.1622,4108.4857,0.5846,8400,7028,0,1372,0,0,0,0,0,8400,7028,0,0,90.42806153847108,0.0,90.42806153847108,11122.16000000256,0.0,0.0,729.7700466646753,0.1136,0,7.7224,0,407.8815,1.9994,0,0,302.2405,100.7468,105.6411,0.5282,0,0,70.8707,8.3954,62.4753,0,0,32.9814,98.4445,-1.0,[99.46296746666663- 99.44251826488886- 99.41794449777774- 99.41660206222218- 99.44318948266664- 99.41828010666664- 99.4192869333333- 99.44453191822218- 99.44318948266664- 99.4441963093333- 99.44520313599996- 99.4441963093333- 99.4192869333333- 99.46296746666663- 99.46296746666663- 99.44620996266663- 99.44486752711109- 99.46296746666663- 99.44318948266664- 99.44486752711109- 99.41828010666664- 99.41861571555552- 99.4192869333333- 99.41828010666664- 99.44285387377774- 99.41760888888886- 99.44352509155551- 99.44553874488886- 99.44587435377774- 99.44654557155552- 99.41727327999996- 99.41828010666664- 99.44587435377774- 99.44553874488886- 99.4441963093333- 99.44285387377774- 99.44352509155551- 99.41727327999996- 99.44654557155552- 99.41693767111109- 99.46296746666663- 99.44453191822218- 99.46296746666663- 99.44620996266663- 99.41693767111109- 99.44553874488886- 99.46296746666663- 99.44755239822219- 99.44386070044439- 99.44386070044439- 99.46296746666663- 99.44520313599996- 99.46296746666663- 99.44453191822218- 99.41693767111109- 99.46296746666663- 99.44486752711109- 99.44620996266663- 99.46296746666663- 99.4441963093333- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805- 96.94988137603805],[]
