Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,FUZZY_LOGIC,400,971,3.4555,7847.5,27.927,400,281,0,119,0,0,0,0,0,400,281,0,0,0.0,1238.6203076922966,0.0,3488.800000000012,0.0,0.0,254.44061354157708,0.0003,0,0.0343,0,360.5638,0.8925,0,0,151.0278,50.3426,209.536,0.5238,65.1109,0,0,0.7285,64.2014,0,0,33.0002,98.5285,-1.0,[99.51796266666665- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5791285333333- 99.58383761777775- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.5791285333333- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.57879292444441- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.51796266666665- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5791285333333- 99.5836698133333- 99.57879292444441- 99.58383761777775- 99.5791285333333- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5791285333333- 99.51796266666665- 99.5791285333333- 99.51796266666665- 99.57879292444441- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.58383761777775- 99.5836698133333- 99.51796266666665- 99.51796266666665- 99.51796266666665- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.51796266666665- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.5791285333333- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.58383761777775- 99.5836698133333- 99.57879292444441- 99.58383761777775- 99.5836698133333- 99.58383761777775- 99.51796266666665- 99.5836698133333- 99.58383761777775- 99.58383761777775- 99.58383761777775- 99.51796266666665- 99.58383761777775- 99.58383761777775- 99.58383761777775- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.58383761777775- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.5836698133333- 99.51796266666665- 99.58383761777775- 99.57879292444441- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.57879292444441- 96.97497880782925- 96.97497880782925- 96.95305693950186- 96.97346370106769- 96.95305693950186- 96.97503479240814- 96.97497880782925- 96.97497880782925- 96.95305693950186- 96.97503479240814- 96.95305693950186- 96.97335173190991- 96.97497880782925- 96.95305693950186- 96.97335173190991- 96.97335173190991- 96.95305693950186- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97503479240814- 96.95305693950186- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97346370106769- 96.97346370106769- 96.97503479240814- 96.97503479240814- 96.97497880782925- 96.95305693950186- 96.97497880782925- 96.97346370106769- 96.97335173190991- 96.97346370106769- 96.97503479240814- 96.97497880782925- 96.97335173190991- 96.97503479240814- 96.97335173190991- 96.95305693950186- 96.97335173190991- 96.97497880782925- 96.97503479240814- 96.97503479240814- 96.95305693950186- 96.95305693950186- 96.97497880782925- 96.95305693950186- 96.97503479240814- 96.97503479240814- 96.97503479240814- 96.97503479240814- 96.97497880782925- 96.97503479240814- 96.97503479240814- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.97335173190991- 96.95305693950186- 96.97346370106769- 96.97503479240814- 96.97503479240814- 96.97503479240814- 96.97497880782925- 96.97335173190991- 96.97497880782925- 96.97346370106769- 96.95305693950186- 96.97503479240814- 96.97497880782925- 96.97497880782925- 96.97497880782925- 96.95305693950186],[]
