Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,PROJECT_BPSO,300,12640.819,1.2178,12153.1143,1.1708,12600,10379,0,2221,0,0,0,0,0,12600,10379,0,0,136.77932307694087,0.0,136.77932307694087,16667.040000004377,0.0,0.0,762.8423131151554,0.0769,0,7.7969,0,502.6749,1.6535,0,0,343.7767,114.5922,158.8981,0.5297,0,0,109.7584,12.5302,97.2281,0,0,32.9798,98.4423,-1.0,[99.46181191111107- 99.44505440711109- 99.44371197155552- 99.41443967999997- 99.46181191111107- 99.44236953599997- 99.4443831893333- 99.46181191111107- 99.4416983182222- 99.46181191111107- 99.44471879822218- 99.41477528888885- 99.46181191111107- 99.41511089777775- 99.44304075377774- 99.46181191111107- 99.41410407111107- 99.44371197155552- 99.4410271004444- 99.44236953599997- 99.46181191111107- 99.44572562488887- 99.44203392711108- 99.44304075377774- 99.46181191111107- 99.4137684622222- 99.44505440711109- 99.41578211555552- 99.46181191111107- 99.44236953599997- 99.44304075377774- 99.4443831893333- 99.46181191111107- 99.44371197155552- 99.44539001599996- 99.46181191111107- 99.44404758044439- 99.46181191111107- 99.44539001599996- 99.44270514488886- 99.44236953599997- 99.46181191111107- 99.44371197155552- 99.41443967999997- 99.44471879822218- 99.44505440711109- 99.44404758044439- 99.44471879822218- 99.44304075377774- 99.46181191111107- 99.46181191111107- 99.44270514488886- 99.4416983182222- 99.46181191111107- 99.44371197155552- 99.44572562488887- 99.41477528888885- 99.4161177244444- 99.44371197155552- 99.44371197155552- 99.41443967999997- 99.44337636266661- 99.4443831893333- 99.44270514488886- 99.41309724444442- 99.44337636266661- 99.44404758044439- 99.46181191111107- 99.41410407111107- 99.46181191111107- 99.46181191111107- 99.41511089777775- 99.46181191111107- 99.44404758044439- 99.44337636266661- 99.44337636266661- 99.46181191111107- 99.44371197155552- 99.46181191111107- 99.44606123377774- 99.44337636266661- 99.41477528888885- 99.4137684622222- 99.41443967999997- 99.44371197155552- 99.4137684622222- 99.46181191111107- 99.44270514488886- 99.44404758044439- 99.44371197155552- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352],[]
