Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,ROUND_ROBIN,100,6083.6286,1.4621,588.4,0.1414,4200,4154,0,46,0,0,0,0,0,4200,4154,0,0,0.0,1335.570978461596,0.0,11251.560000002875,0.0,0.0,283.2111789191715,0.2615,0,9.0667,0,352.4557,3.389,0,0,299.4897,99.8299,52.966,0.5297,73.2591,0,0,2.4258,70.2495,0,0,32.9653,98.3653,-1.0,[99.31878564977774- 99.2672888533333- 99.2669532444444- 99.2669532444444- 99.2672888533333- 99.36438257777775- 99.31945686755552- 99.31979247644442- 99.2669532444444- 99.31912125866664- 99.31912125866664- 99.31878564977774- 99.31979247644442- 99.31912125866664- 99.31878564977774- 99.31912125866664- 99.36438257777775- 99.31912125866664- 99.2669532444444- 99.31878564977774- 99.2669532444444- 99.31878564977774- 99.36438257777775- 99.31912125866664- 99.31912125866664- 99.36438257777775- 99.31878564977774- 99.31912125866664- 99.36438257777775- 99.31878564977774- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352- 96.94147884539352],[]
