Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_ONLY,PROJECT_BPSO,34,35.1,1.404,1,0.04,25,25,0,0,0,0,0,0,0,25,25,0,0,0.0,10.48543589743589,0.0,219.00000000000003,0.0,0.0,385.74206349206355,0.0082,0,0.1042,0,166.7632,4.3885,0,0,150.9667,50.3222,15.7965,0.4646,2.4743,0,0,0.0541,2.4088,0,0,32.1066,98.6007,-1.0,[99.5836698133333- 99.5836698133333- 99.51796266666665- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.5836698133333- 99.57879292444441- 99.5836698133333- 99.5836698133333- 96.9750889679716- 96.9750889679716- 96.9750889679716- 96.9750889679716- 96.9750889679716- 96.9750889679716],[]
